Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,NTLM-4585,Extension of Closing Date for Provision of Fuel and Oil,23/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Extension-of-Closing-Date-for-Provision-of-Fuel-and-Oil.pdf,4585,Ntabankulu
Municipal,NTLM-4582,Advert for Provision of Fuel and Oil for a peroid of 12 Months,17/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Advert-for-Provision-of-Fuel-and-Oil-for-a-peroid-of-12-Months.pdf,4582,Ntabankulu
Municipal,NTLM-4575,Advert for Rendering of Cleaning Services at Landfill Site for a period of 36 Months,10/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Advert-for-Rendering-of-Cleaning-Services-at-Landfill-Site-for-a-period-of-36-Months.pdf,4575,Ntabankulu
Municipal,NTLM-4571,Development of Design for the Ntabankulu Dam,09/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Development-of-Design-for-the-Ntabankulu-Dam.pdf,4571,Ntabankulu
Municipal,NTLM-4565,Advert for Construction of Mzwakazi Access Road and Bridge,03/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Advert-for-Construction-of-Mzwakazi-Access-Road-and-Bridge.pdf,4565,Ntabankulu
Municipal,NTLM-4578,Notice for Variation Order,01/11/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/11/Notice_13112023154556.pdf,4578,Ntabankulu
Municipal,NTLM-4557,Supply and Delivery of Maintenance Material,17/10/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/10/Supply-and-Delivery-of-Maintenance-Material.pdf,4557,Ntabankulu
Municipal,NTLM-4553,Supply and Delivery of Electrical Material,17/10/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/10/Supply-and-Delivery-of-Electrical-Material-2.pdf,4553,Ntabankulu
Municipal,NTLM-4546,Appointment of Service Provider for Driver’s License Training,12/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Appointment-of-Service-Provider-for-Drivers-License-Training.pdf,4546,Ntabankulu
Municipal,NTLM-4544,Supply of Material and Fencing of Tabs New Creation at Ndlantaka Village,11/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Supply-of-Material-and-Fencing-of-Tabs-New-Creation-at-Ndlantaka-Village.pdf,4544,Ntabankulu
Municipal,NTLM-4540,Supply and Delivery of Maintenance Material for State House,11/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Supply-and-Delivery-of-Maintenance-Material-for-State-House.pdf,4540,Ntabankulu
Municipal,NTLM-4535,SUPPLY-AND-DELIVERY-OF-STATIONERY-AND-TONERS-FOR-A-PERIOD-OF-24-MONTHS,07/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/SUPPLY-AND-DELIVERY-OF-STATIONERY-AND-TONERS-FOR-A-PERIOD-OF-24-MONTHS.pdf,4535,Ntabankulu
Municipal,NTLM-4529,"Supply and Delivery of Pull Up Banners, Flag Banners and Flagmasts",05/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Supply-and-Delivery-of-Pull-Up-Banners-Flag-Banners-and-Flagmasts.pdf,4529,Ntabankulu
Municipal,NTLM-4517,Hiring Sound System and Back-Up for Pondo Festival (1),01/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Hiring-Sound-System-and-Back-Up-for-Pondo-Festival-1.pdf,4517,Ntabankulu
Municipal,NTLM-4515,Hiring of Logistics for Pondo Festival,01/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Hiring-of-Logistics-for-Pondo-Festival.pdf,4515,Ntabankulu
Municipal,NTLM-4506,Supply and Installation of 170 Anti-Virus Licenses,01/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Supply-and-Installation-of-170-Anti-Virus-Licenses.pdf,4506,Ntabankulu
Municipal,NTLM-4503,SUBDIVISION AND REZONING OF PORTION OF ERF 87 INTO 4 PORTIONS AND TWO ROADS,01/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/SUBDIVISION-AND-REZONING-OF-PORTION-OF-ERF-87-INTO-4-PORTIONS-AND-TWO-ROADS.pdf,4503,Ntabankulu
Municipal,NTLM-4500,Supply and Delivery of Uniform and Stationery for OVCs,01/09/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/09/Supply-and-Delivery-of-Uniform-and-Stationery-for-OVCs.pdf,4500,Ntabankulu
Municipal,NTLM-4497,Re-Advertising-Fencing of Ndikhoyo (Pty) Ltd,31/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Re-Advertising-Fencing-of-Ndikhoyo-Pty-Ltd.pdf,4497,Ntabankulu
Municipal,NTLM-4435,Supply and Delivery of Furniture,23/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-and-Delivery-of-Furniture.pdf,4435,Ntabankulu
Municipal,NTLM-4428,Supply and Delivery of 100 x Flowers and 50 x Shrubs,21/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-and-Delivery-of-100-x-Flowers-and-50-x-Shrubs.pdf,4428,Ntabankulu
Municipal,NTLM-4425,Advert; Provison of Legal Services,18/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Advert-Provison-of-Legal-Services.pdf,4425,Ntabankulu
Municipal,NTLM-4423,Advert Waste Management Transport,18/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Advert-Waste-Management-Transport.pdf,4423,Ntabankulu
Municipal,NTLM-4421,Advert Refuse bags,18/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Advert-Refuse-bags-.pdf,4421,Ntabankulu
Municipal,NTLM-4418,Advert Env. Working tools Corrected,18/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Advert-Env.-Working-tools-Corrected.pdf,4418,Ntabankulu
Municipal,NTLM-4406,Fencing of Ndikhoyo (Pty) Ltd at Ward 17,10/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Fencing-of-Ndikhoyo-Pty-Ltd-at-Ward-17.pdf,4406,Ntabankulu
Municipal,NTLM-4402,Marking of Hawker Stalls Within Ntabankulu CBD (Ward10),10/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Marking-of-Hawker-Stalls-Within-Ntabankulu-CBD-Ward10.pdf,4402,Ntabankulu
Municipal,NTLM-4394,Supply and delivery of 15 Industrial Sewing Machines and 4 Overlocking Machines,02/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-and-delivery-of-15-Industrial-Sewing-Machines-and-4-Overlocking-Machines.pdf,4394,Ntabankulu
Municipal,NTLM-4389,Supply and Delivery of 100 x Trees,01/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-and-Delivery-of-100-x-Trees.pdf,4389,Ntabankulu
Municipal,NTLM-4387,Supply and delivery of Electrical Material,01/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-and-delivery-of-Electrical-Material.pdf,4387,Ntabankulu
Municipal,NTLM-4385,"Supply, Delivery and Maintenance of Nyanda Pre-School",01/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-Delivery-and-Maintenance-of-Nyanda-Pre-School.pdf,4385,Ntabankulu
Municipal,NTLM-4383,Training of Local Caterers,01/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Training-of-Local-Cateres.pdf,4383,Ntabankulu
Municipal,NTLM-4381,"Supply, Delivery and Installation of Welcoming Signage",01/08/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/08/Supply-Delivery-and-Installation-of-Welcoming-Signage-1.pdf,4381,Ntabankulu
Municipal,NTLM-4372,Appointment of Service Provider for Printing of General Plans,27/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Appointment-of-Service-Provider-for-Printing-of-General-Plans.pdf,4372,Ntabankulu
Municipal,NTLM-4370,Supply and Delivery of 500 Heavy Duty Flexi Chairs and 4 Rectangular Tables,27/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Supply-and-Delivery-of-500-Heavy-Duty-Flexi-Chairs-and-4-Rectangular-Tables.pdf,4370,Ntabankulu
Municipal,NTLM-4368,Supply and Delivery of Electrical Material,27/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Supply-and-Delivery-of-Electrical-Material.pdf,4368,Ntabankulu
Municipal,NTLM-4366,Supply and Delivery of Two Wool Pressers to Mabofu Ward 19 and Mandiliva Ward 03,27/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Supply-and-Delivery-of-Two-Wool-Pressers-to-Mabofu-Ward-19-and-Mandiliva-Ward-03.pdf,4366,Ntabankulu
Municipal,NTLM-4364,"Supply, Delivery and Installation of Signboards",27/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Supply-Delivery-and-Installation-of-Signboards.pdf,4364,Ntabankulu
Municipal,NTLM-4350,Supply and Delivery of 10 Water Tanks to Early Childhood Development Centers,14/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Supply-and-Delivery-of-10-Water-Tanks-to-Early-Childhood-Development-Centers-2.pdf,4350,Ntabankulu
Municipal,NTLM-4342,Erratum_Extension of Closing Date for Insurance services,07/07/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/07/Erratum_Extension-of-Closing-Date-for-Insurance-services.pdf,4342,Ntabankulu
Municipal,NTLM-4333,Provision of Travel Arrangements,30/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/20230630_145644.pdf,4333,Ntabankulu
Municipal,NTLM-4331,Addendum,30/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/Addendum.pdf,4331,Ntabankulu
Municipal,NTLM-4326,ADVERT FOR HUMAN SETTLEMENTS PROJECTS,30/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/ADVERT-FOR-HUMAN-SETTLEMENTS-PROJECTS.pdf,4326,Ntabankulu
Municipal,NTLM-4323,Advert for Panel of skills Development Provider,27/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/Advert-for-Panel-of-skills-Development-Provider.pdf,4323,Ntabankulu
Municipal,NTLM-4319,Advert for the provision of Insurance Services,23/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/Advert-for-the-provision-of-Insurance-Services-2.pdf,4319,Ntabankulu
Municipal,NTLM-4308,"SUPPLY & DELIVERY OF PROJECTORS, DESKTOPS, LAPTOPS, SWITCHES, REPLACEMENT CHARGERS AND NETWORK TOOLKITS FOR A PERIOD OF 36 MONTHS",15/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/SUPPLY-DELIVERY-OF-PROJECTORS-DESKTOPS-LAPTOPS-SWITCHES-REPLACEMENT-CHARGERS-AND-NETWORK-TOOLKITS-FOR-A-PERIOD-OF-36-MONTHS.pdf,4308,Ntabankulu
Municipal,NTLM-4291,Review of the Integrated Waste Management Plan for Ntabankulu Local Municipality,08/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/Review-of-the-Integrated-Waste-Management-Plan-for-Ntabankulu-Local-Municipality.pdf,4291,Ntabankulu
Municipal,NTLM-4289,Construction of Fenced Zamokuhle Pre-School with Ablution Facilities,08/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/Construction-of-Fenced-Zamokuhle-Pre-School-with-Ablution-Facilities.pdf,4289,Ntabankulu
Municipal,NTLM-4287,TRAINING OF EPWP CLEANING AND GREENING PARTICIPANTS,07/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/TRAINING-OF-EPWP-CLEANING-AND-GREENING-PARTICIPANTS.pdf,4287,Ntabankulu
Municipal,NTLM-4276,3 Year framework Contract of 05 Roads Maintenance Contractors,02/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/3-Year-framework-Contract-of-05-Roads-Maintenance-Contractors.pdf,4276,Ntabankulu
Municipal,NTLM-4272,"Solar LED Streetlights, Construction of Ndlantaka – Tshona, Construction of Sahukanduku – Ntshamanzi, Construction of Mabofu Access Road",02/06/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/06/Solar-LED-Streetlights-Construction-of-Ndlantaka-Tshona-Construction-of-Sahukanduku-Ntshamanzi-Construction-of-Mabofu-Access-Road.pdf,4272,Ntabankulu
Municipal,NTLM-4268,Advert General Valuation and Supplementary Valuation Rolls,26/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Advert-General-Valuation-and-Supplementary-vaulation-rolls.pdf,4268,Ntabankulu
Municipal,NTLM-4253,Fencing of Manyano Transport Nodal Facility,25/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Fencing-of-Manyano-Transport-Nodal-Facility.pdf,4253,Ntabankulu
Municipal,NTLM-4264,Supply and delivery of 4 Laptops,24/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Supply-and-delivery-of-4-Laptops.pdf,4264,Ntabankulu
Municipal,NTLM-4262,Supply and delivery of Armoured Cable,24/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Supply-and-delivery-of-Armoured-Cable.pdf,4262,Ntabankulu
Municipal,NTLM-4260,Supply and Delivery of Kip Bins,24/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Supply-and-Delivery-of-Kip-Bins.pdf,4260,Ntabankulu
Municipal,NTLM-4258,"Supply, delivery and Installation of Receptables",24/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Supply-delivery-and-Installation-of-Receptables.pdf,4258,Ntabankulu
Municipal,NTLM-4247,Supply and Delivery of Maintenance Material for State House,09/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Supply-and-Delivery-of-Maintenance-Material-for-State-House.pdf,4247,Ntabankulu
Municipal,NTLM-4245,Appointment of Service Provider for Review of Ntabankulu Disaster Risk Management Plan,09/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Appointment-of-Service-Provider-for-Review-of-Ntabankulu-Disaster-Risk-Management-Plan.pdf,4245,Ntabankulu
Municipal,TICE,Bid Notice and Invitation to Bid,04/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Bid-Notice-and-Invitation-to-Bid.pdf,4229,Ntabankulu
Municipal,NTLM-4227,Re-Advert for Appointment of Living My Dream Facilitator,04/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Re-Advert-for-Appointment-of-Living-My-Dream-Facilitator.pdf,4227,Ntabankulu
Municipal,NTLM-4225,"Supply and Delivery of Feed, Chicks and Medication for Mazeni Poultry Cooperative (Ward 19)",04/05/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/05/Supply-and-Delivery-of-Feed-Chicks-and-Medication-for-Mazeni-Poultry-Cooperative-Ward-19.pdf,4225,Ntabankulu
Municipal,NTLM-4213,Advert for Banking Services,14/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Advert-for-Banking-Services.pdf,4213,Ntabankulu
Municipal,NTLM-4209,"Advert for Licensing, upgrading and support for the Financial System",14/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Advert-for-Licensing-upgrading-and-support-for-the-Financial-System.pdf,4209,Ntabankulu
Municipal,NTLM-4200,Advert Tools of Trade (Projectors_Desktops_Laptops),06/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Advert-Tools-of-Trade-Projectors_Desktops_Laptops.pdf,4200,Ntabankulu
Municipal,NTLM-4196,Advert Network infrastructure installation for 3 park homes,06/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Advert-Network-infrastructure-installation-for-3-park-homes.pdf,4196,Ntabankulu
Municipal,NTLM-4194,"Assessment, Verification, and Investigation of Irregular, Fruitless and Wasteful Expenditure",05/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Assessment-Verification-and-Investigation-of-Irregular-Fruitless-adn-Wasteful-Expenditure.pdf,4194,Ntabankulu
Municipal,NTLM-4190,Supply and delivery of Maintenance Material for Madwakazana Community Hall,05/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Supply-and-delivery-of-Maintenance-Material-for-Madwakazana-Community-Hall.pdf,4190,Ntabankulu
Municipal,NTLM-4188,Maintenance of Five Masts,04/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Maintenance-of-Five-Masts.pdf,4188,Ntabankulu
Municipal,NTLM-4186,Provision of Training for Bid Committee Members,04/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Provision-of-Training-for-Bid-Committee-Members.pdf,4186,Ntabankulu
Municipal,NTLM-4184,Supply and delivery of Grass Cutting Machines,04/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Supply-and-delivery-of-Grass-Cutting-Machines.pdf,4184,Ntabankulu
Municipal,NTLM-4177,Supply and delivery of Protective Clothing,04/04/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Supply-and-delivery-of-Protective-Clothing.pdf,4177,Ntabankulu
Municipal,NTLM-4151,ADVERT Supply and delivery of Cleaning Material,31/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/ADVERT-Supply-and-delivery-of-Cleaning-Material.pdf,4151,Ntabankulu
Municipal,NTLM-4149,ADVERT Supply and Delivery of Modular Office,31/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/ADVERT-Supply-and-Delivery-of-Modular-Office.pdf,4149,Ntabankulu
Municipal,NTLM-4147,ADVERT Supply and Delivery of Protective Clothing,31/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/ADVERT-Supply-and-Delivery-of-Protective-Clothing.pdf,4147,Ntabankulu
Municipal,NTLM-4141,Advert Stationery and Maintenance of Printing Machines,31/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/04/Advert_Stationery-and-Maintenance-of-Printing-Machines.pdf,4141,Ntabankulu
Municipal,NTLM-4121,Supply and Installation of 170 Anti-Virus Licenses,22/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-Installation-of-170-Anti-Virus-Licenses.pdf,4121,Ntabankulu
Municipal,NTLM-4116,Appointment of Living My Dream Facilitator,09/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Appointment-of-Living-My-Dream-Facilitator.pdf,4116,Ntabankulu
Municipal,NTLM-4114,Supply and delivery of 9 HIV Support Groups,09/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-delivery-of-9-HIV-Support-Groups.pdf,4114,Ntabankulu
Municipal,NTLM-4110,Supply and delivery of Floor Material for Mnceba Community Hall,09/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-and-delivery-of-Floor-Material-for-Mnceba-Community-Hall.pdf,4110,Ntabankulu
Municipal,NTLM-4101,"Supply, Delivery and Fencing of Mazeni Poultry House",08/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supplu-Delivery-and-Fencing-of-Mazeni-Poultry-House.pdf,4101,Ntabankulu
Municipal,NTLM-4097,"Supply, Delivery and Construction of Mazeni Ablution Facilities",08/03/2023,,Ntabankulu Local Municipality,Request for Bid,Eastern Cape,Ntabankulu,,,,,,,,,,,,https://www.ntabankulu.gov.za/wp-content/uploads/2023/03/Supply-Delivery-and-Construction-of-Mazeni-Ablution-Facilities.pdf,4097,Ntabankulu
