Category,Tender Number,Tender Description,Advertised,Closing,Organ Of State,Tender Type,Province,"Place where goods, works or services are required",Special Conditions,Contact Person,Email,Telephone number,FAX Number,Is there a briefing session?,Is it compulsory?,Briefing Date and Time,Briefing Venue,eSubmission,Two Envelope Submission,Source URL,Tender ID,Source
Municipal,WMM-214,Tender Closing Register Fencing of Majazi Landfill Site_,,24/04/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/04/Tender-Closing-Register-Fencing-of-Majazi-Landfill-Site_.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-215,Updated Closing Register Rehabilitation and Maintenance of Dumping Site,,24/04/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/04/Updated-Closing-Register-Rehabilitation-and-Maintenance-of-Dumping-Site.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-216,Tender Closing register Land Survey Services_,,24/04/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/04/Tender-Closing-register-Land-Survey-Services_.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-217,updated Closing Register Laptops and Desktops,,06/04/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/05/updated-Closing-Register-Laptops-and-Desktops.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-218,Tender Closing Register General Valuation Roll 2024_2029 FY,,03/04/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/04/Tender-Closing-Register-General-Valuation-Roll-2024_2029-FY.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-219,Tender Closing Register Extension of Waste Management Services for 24 Months,,10/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/03/Tender-Closing-Register-Extension-of-Waste-Management-Services-for-24-Months.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-220,Tender Closing Register Supply & Delivery of Customized Change Room Container,,10/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/03/Tender-Closing-Register-Supply-Delivery-of-Customized-Change-Room-Container-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-221,Tender Closing Register Business Incubator for Capacity Building Programme for SMMEs. Feb 23,,03/02/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/02/Tender-Closing-Register-Business-Incubator-for-Capacity-Building-Programme-for-SMMEs.-Feb-23.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-222,Tender Closing Register Supply & Delivery of Fishing Equipment and Material Feb 23,,03/02/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/02/Tender-Closing-Register-Supply-Delivery-of-Fishing-Equipment-and-Material-Feb-23.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-223,Tender Closing Register Pre capacity Building for GBS Manufacturing Hubs,,26/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/02/Tender-Closing-Register-Pre-capacity-Building-for-GBS-Manufacturing-Hubs.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-224,Tender Closing Register Supply & Delivery of Agricultural Inputs,,26/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/02/Tender-Closing-Register-Supply-Delivery-of-Agricultural-Inputs.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-225,CONSTRUCTION OF DLTC GUARD HOUSE,,09/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/CONSTRUCTION-OF-DLTC-GUARD-HOUSE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-226,HIRING OF CONSTRUCTION PLANT TRUCKS,,09/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/HIRING-OF-CONSTRUCTION-PLANT-TRUCKS-2.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-227,Tender Closing Register Land Survey Services,,30/12/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/02/Tender-Closing-Register-Land-Survey-Services.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-228,Tender Closing register Refurbishment of Low Voltage lines in Extension 4,,30/12/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/Tender-Closing-register-Refurbishment-of-Low-Voltage-lines-in-Extension-4.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-229,Tender Closing register Repairs and Maintenance of Municipal Main Building,,23/12/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/Tender-Closing-register-Repairs-and-Maintenance-of-Municipal-Main-Building.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-230,Tender Closing Register Revalidation of Township Establishment,,30/12/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/Tender-Closing-Register-Revalidation-of-Township-Establishment.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-231,Tender Closing Register Kubha_Magusheni LSDF,,30/12/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/Tender-Closing-Register-Kubha_Magusheni-LSDF.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-232,ELECTRIFICATION OF ZIZITYANENI VILLAGE,,04/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/ELECTRIFICATION-OF-ZIZITYANENI-VILLAGE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-233,ELECTRIFICATION OF LOWER ETHRIDGE VILLAGE.1,,04/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/ELECTRIFICATION-OF-LOWER-ETHRIDGE-VILLAGE.1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-234,construction of ward 13 ECDC 1,,04/01/2023,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2023/01/construction-of-ward-13-ECDC-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-235,Updated Closing Register for Provision of GRAP Compliant Immovable Asset Register,,05/12/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/12/Updated-Closing-Register-for-Provision-of-GRAP-Compliant-Immovable-Asset-Register.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-236,Updated Closing Register Sidanga Access Roas,,25/11/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/11/Updated-Closing-Register-Sidanga-Access-Roas.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-237,DISPOSAL OF MUNICIPAL SITES IN BIZANA TOWN EXTENSION,,26/10/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/11/DISPOSAL-OF-MUNICIPAL-SITES-IN-BIZANA-TOWN-EXTENSION.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-238,Tender Closing Register Business Incubator for Capacity Building Programme for SMMEs,,10/11/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/11/Tender-Closing-Register-Business-Incubator-for-Capacity-Building-Programme-for-SMMEs.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-239,CBD ROAD MAINTENANCE,,27/10/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/11/CBD-ROAD-MAINTENANCE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-240,Hiring of Waste Management Trucks and Bakkies,,26/09/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/11/Hiring-of-Waste-Management-Trucks-and-Bakkies-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-241,Rehabilitation and Maintenance of Dumping Site,,05/09/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/10/Rehabilitation-and-Maintenance-of-Dumping-Site.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-242,Closing for heritage,,31/08/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/10/Closing-for-heritage-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-243,Closing for Sever Room Infrastructure,,04/07/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Closing-for-Sever-Room-Infrastructure.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-244,Change Room Containers,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Change-Room-Containers.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-245,Electricity Infrastracture,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Electricity-Infrastracture.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-246,Updated Closing Register for Siginqini AR,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Updated-Closing-Register-for-Siginqini-AR.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-247,Updated Closing Register for Sixhenxeni,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Updated-Closing-Register-for-Sixhenxeni.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-248,Socio Economic Infrastructure,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Socio-Economic-Infrastructure.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-249,Updated Closing Register for Tshongweni AR,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Updated-Closing-Register-for-Tshongweni-AR.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-250,Ward 13 ECDC,,17/06/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/07/Ward-13-ECDC.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-251,SUPPLY AND INSTALLATION OF TWO HIGH MAST,,04/02/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/02/SUPPLY-AND-INSTALLATION-OF-TWO-HIGH-MAST.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-252,SUPPLY AND DELIVERY OF ELECTRICITY MATERIAL AND TOOLS,,04/02/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/02/SUPPLY-AND-DELIVERY-OF-ELECTRICITY-MATERIAL-AND-TOOLS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-253,PANEL OF CONSULTANTS FOR 3 YEARS,,17/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/02/PANEL-OF-CONSULTANTS-FOR-3-YEARS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-254,SUPPLY AND DELIVERY OF STATIONERY FOR 12 MONTHS,,24/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/SUPPLY-AND-DELIVERY-OF-STATIONERY-FOR-12-MONTHS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-255,PROCUREMENT OF PRINTERS FOR 3 YEARS (2),,24/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/03/PROCUREMENT-OF-PRINTERS-FOR-3-YEARS-2.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-256,PANEL OF PROFESSIONAL CONSULTANTS FOR PERIOD OF 3 YEARS,,17/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/PANEL-OF-PROFESSIONAL-CONSULTANTS-FOR-PERIOD-OF-3-YEARS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-257,SOCIO-ECONOMIC INFRUSTRUCTURE,,14/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/SOCIO-ECONOMIC-INFRUSTRUCTURE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-258,SUPPLY AND DELIVERY OF EPWP PROTECTIVE CLOTHING,,14/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/SUPPLY-AND-DELIVERY-OF-EPWP-PROTECTIVE-CLOTHING.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-259,REVIEWAL OF DISASTER MANAGEMENT PLAN,,14/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/REVIEWAL-OF-DISASTER-MANAGEMENT-PLAN.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-260,CBD Mainatance,,06/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/CBD-Mainatance.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-261,Bizana Mini Market,,06/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/Bizana-Mini-Market.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-262,Supply and Delivery of SMME goods,,06/01/2022,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/Supply-and-Delivery-of-SMME-goods.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-263,Closing for Laptops,,22/12/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/01/Closing-for-Laptops.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-264,FUMIGATION-DISNFECTION SERVICES FOR 2 YEARS (1),,13/12/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2022/03/FUMIGATION-DISNFECTION-SERVICES-FOR-2-YEARS-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-265,FENCING OF MZAMBA COMMUNITY HALL,,02/12/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/12/FENCING-OF-MZAMBA-COMMUNITY-HALL.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-266,PROCUREMENT OF OFFICE FURNITURE,,02/12/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/12/PROCUREMENT-OF-OFFICE-FURNITURE.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-267,Minor Maintanance of Recreational Facilities,,08/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/12/Minor-Maintanance-of-Recreational-Facilities.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-268,SUPPLY AND DELIVERY OF STATIONERY FOR 12 MONTHS,,15/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/SUPPLY-AND-DELIVERY-OF-STATIONERY-FOR-12-MONTHS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-269,CLOSING ICT RISK FRAMEWORK AND CONTROLS,,12/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/CLOSING-ICT-RISK-FRAMEWORK-AND-CONTROLS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-270,CLOSING SUPPLY AND DELIVERY OF LAPTOPS AND DESKTOPS,,12/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/CLOSING-SUPPLY-AND-DELIVERY-OF-LAPTOPS-AND-DESKTOPS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-271,REGISTRY POLICY-Y08115330-0001,,01/10/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/REGISTRY-POLICY-Y08115330-0001-1.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-272,ELECTRICITY MATERIAL AND TOOLS,,05/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/ELECTRICITY-MATERIAL-AND-TOOLS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-273,MAPHELENI VIA MBUMBAZI TO DUTYINI ACCESS ROAD,,04/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/MAPHELENI-VIA-MBUMBAZI-TO-DUTYINI-ACCESS-ROAD.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-274,VAV MEMORIAL COLLEGE ACCESS ROAD,,04/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/VAV-MEMORIAL-COLLEGE-ACCESS-ROAD.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-275,LEONADO TO SIMAKADENI ACCESS ROAD,,04/11/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/LEONADO-TO-SIMAKADENI-ACCESS-ROAD.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-276,Supply and Delivery of Fisheries Closing Register,,28/10/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/Supply-and-Delivery-of-Fisheries-Closing-Register.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-277,Disaster Management Closing Register,,28/10/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/Disaster-Management-Closing-Register.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-278,PROV OF LEGAL SERVICES-X29091320-0001,,28/10/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/PROV-OF-LEGAL-SERVICES-X29091320-0001.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-279,REGISTRY POLICY-Y08115330-0001,,01/10/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/11/REGISTRY-POLICY-Y08115330-0001.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-280,Closing for Security Services,,01/10/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/10/Closing-for-Security-Services.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-281,CLOSING - HIRING OF CONSTRUCTION PLANT AND TRUCKS,,13/08/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/08/CLOSING-HIRING-OF-CONSTRUCTION-PLANT-AND-TRUCKS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-282,CLOSING- PROCUREMENT OF STREET LIGHTS,,13/08/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/08/CLOSING-PROCUREMENT-OF-STREET-LIGHTS.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-283,Updated Closing Register Electrification of Xholobeni Ward 25,,10/08/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/08/Updated-Closing-Register-Electrification-of-Xholobeni-Ward-25.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-284,Multi Discipline Panel of Consultants for 3 Years,,02/08/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/08/Multi-Discipline-Panel-of-Consultants-for-3-Years.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-285,Maintenance of recreational Facilitiees,,26/07/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/08/Maintenance-of-recreational-Facilitiees.pdf,,Winnie Madikizela-Mandela
Municipal,WMM-286,BRANDING MATERIAL FOR BUSINESS INCUBATOR SMMEs,,24/06/2021,Winnie Madikizela-Mandela Local Municipality,Request for Bid,Eastern Cape,"Bizana, Winnie Madikizela-Mandela",,,,,,,,,,,,https://www.winniemmlm.gov.za/wp-content/uploads/2021/07/BRANDING-MATERIAL-FOR-BUSINESS-INCUBATOR-SMMEs.pdf,,Winnie Madikizela-Mandela
